ECG,PPG
0.411442143369674,-1.276190913106199
0.8542691212340179,0.46567266669476937
1.633436824221133,0.6826469627849597
2.32300024136473,0.2274561318265185
2.571035293482295,0.06662203822120259
2.3645558521907093,0.27145791215250115
1.9230274871646775,0.41711897805920234
1.4451379626659135,0.3093904813990379
0.9880262435801392,0.17131592934164408
0.5361089758476124,0.18648895704025878
0.10626812636638722,0.2684233066127782
-0.2300725987563842,0.23504264567582583
-0.41057978328173256,0.13186605732524584
-0.43914926572459345,0.09393348807870906
-0.3677255596174412,0.13793526840469172
-0.25734346836093325,0.13186605732524584
-0.13657247439793035,0.06510473545134111
-0.0015167392134970538,0.015033744045912581
0.16600431692873271,0.025654863434942877
0.36339346835213526,0.022620257895219934
0.5413034272008599,-0.010760403041732423
0.6374007772359375,-0.04717566951840772
0.6296091002060663,-0.04717566951840772
0.5594840069372259,-0.0532448805978536
0.4984492035365686,-0.05931409167729949
0.4893589136683855,-0.08359093599508302
0.5361089758476124,-0.09269475261425185
0.5789631995119038,-0.10786778031286655
0.5776645866735919,-0.10331587200328214
0.5335117501709887,-0.11241968862245097
0.4984492035365686,-0.10938508308272803
0.5205256217878701,-0.11697159693203538
0.5880534893800868,-0.10635047754300508
0.6490882927807442,-0.1048331747731436
0.6659702596787983,-0.08814284430466743
0.6737619367086695,-0.08359093599508302
0.7296022887560794,-0.06690060552660684
0.8282968644677806,-0.06690060552660684
0.8919288935450618,-0.05931409167729949
0.8763455394853195,-0.06690060552660684
0.8179079617612858,-0.06083139444716096
0.7867412536418011,-0.06083139444716096
0.7997273820249198,-0.04262376120882331
0.8451788313658348,-0.036554550129377424
0.9153039246346752,-0.019864219660901246
1.0126998875080646,-0.021381522430762717
1.091915270645088,-0.010760403041732423
1.101005560513271,-0.013795008581455364
1.0334776929210543,-0.009243100271870952
0.9412761814009124,-0.02289882520062419
0.8633594111022008,-0.02896803628007007
0.7997273820249198,-0.04717566951840772
0.7231092245645201,-0.05172757782799213
0.6244146488528188,-0.0638659999868839
0.5270186859794295,-0.05931409167729949
0.4594908183872128,-0.06538330275674537
0.42053243323785705,-0.057796788907438015
0.36339346835213526,-0.06690060552660684
0.23872663587419682,-0.07145251383619125
0.03614303309754685,-0.09269475261425185
-0.20539895482845888,-0.09876396369369772
-0.44823955559277645,-0.11090238585258949
-0.6871843178421585,-0.10635047754300508
-0.9508027240194658,-0.1154542941621739
-1.261171192376,-0.10938508308272803
-1.565046596540975,-0.1154542941621739
-1.7533454580961945,-0.10635047754300508
-1.7247759756533336,-0.11393699139231243
-1.4793381492123923,-0.10938508308272803
-1.1196223930000073,-0.1154542941621739
-0.7871775063921715,-0.10179856923342066
-0.571607775232403,-0.09876396369369772
-0.4209686859882274,-0.08359093599508302
-0.15994750548754383,-0.08055633045536008
